# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_infantis_20925_1_44/annotation/Streptococcus_infantis_20925_1_44.faa --output Streptococcus_infantis_20925_1_44/Streptococcus_infantis_20925_1_44.eggnog -m diamond -d bact --override
# time: Mon Oct 26 06:44:18 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PCBKEDEA_01212	888746.HMPREF9180_1160	1.1e-303	1048.5	Bacilli	hsdM		2.1.1.72	ko:K03427					ko00000,ko01000,ko02048				Bacteria	1TPGZ@1239,4HA1J@91061,COG0286@1,COG0286@2	NA|NA|NA	V	type I restriction-modification system
PCBKEDEA_01213	1203590.HMPREF1481_00114	1.6e-67	261.9	Bacilli				ko:K13281					ko00000,ko01000				Bacteria	1VGGK@1239,4HP7S@91061,COG3272@1,COG3272@2	NA|NA|NA	S	Protein of unknown function (DUF1722)
PCBKEDEA_01214	1203590.HMPREF1481_00115	4.2e-67	260.4	Bacilli	yqeB												Bacteria	1V717@1239,2AK1X@1,31ARI@2,4HIQ9@91061	NA|NA|NA	S	Pyrimidine dimer DNA glycosylase
PCBKEDEA_01215	997830.HMPREF1124_0361	0.0	1483.8	Streptococcus infantis	metE	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0003871,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006464,GO:0006479,GO:0006520,GO:0006555,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008213,GO:0008276,GO:0008652,GO:0008705,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016020,GO:0016053,GO:0016740,GO:0016741,GO:0019538,GO:0019752,GO:0030312,GO:0032259,GO:0034641,GO:0035999,GO:0036211,GO:0040007,GO:0042084,GO:0042085,GO:0042558,GO:0043170,GO:0043412,GO:0043414,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046653,GO:0050667,GO:0051186,GO:0071704,GO:0071944,GO:0140096,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.1.1.14	ko:K00549	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230	M00017	R04405,R09365	RC00035,RC00113,RC01241	ko00000,ko00001,ko00002,ko01000			iE2348C_1286.E2348C_4130,iECO103_1326.ECO103_4334,iECO111_1330.ECO111_4657,iECO26_1355.ECO26_4756,iECW_1372.ECW_m4131,iEKO11_1354.EKO11_4528,iPC815.YPO3788,iWFL_1372.ECW_m4131	Bacteria	1TP2H@1239,43FBK@68892,4H9QC@91061,COG0620@1,COG0620@2	NA|NA|NA	H	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation
PCBKEDEA_01216	1035189.HMPREF9954_0691	1.3e-162	578.9	Streptococcus infantis	metF	GO:0000166,GO:0003674,GO:0003824,GO:0004489,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016043,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0018130,GO:0019438,GO:0019752,GO:0022607,GO:0034641,GO:0036094,GO:0042398,GO:0042558,GO:0042559,GO:0043167,GO:0043168,GO:0043436,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055114,GO:0065003,GO:0071704,GO:0071840,GO:0071949,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1.5.1.20	ko:K00297,ko:K21010	ko00670,ko00720,ko01100,ko01120,ko01200,ko01523,ko02025,map00670,map00720,map01100,map01120,map01200,map01523,map02025	M00377	R01224,R07168	RC00081	ko00000,ko00001,ko00002,ko01000			iPC815.YPO0117,iSBO_1134.SBO_3961	Bacteria	1TQFE@1239,43FI4@68892,4HBVI@91061,COG0685@1,COG0685@2	NA|NA|NA	C	Methylenetetrahydrofolate reductase
PCBKEDEA_01217	1203590.HMPREF1481_00118	0.0	1318.9	Bacilli	pnp	GO:0000166,GO:0000175,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004518,GO:0004527,GO:0004532,GO:0004540,GO:0004654,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0006950,GO:0008144,GO:0008150,GO:0008152,GO:0008408,GO:0009056,GO:0009057,GO:0009266,GO:0009408,GO:0009628,GO:0009892,GO:0009987,GO:0010468,GO:0010605,GO:0010629,GO:0016020,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016796,GO:0016896,GO:0017076,GO:0019001,GO:0019222,GO:0019439,GO:0030312,GO:0030551,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035438,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0048519,GO:0050789,GO:0050896,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575	2.7.7.8	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	M00394	R00437,R00438,R00439,R00440	RC02795	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019				Bacteria	1TQDW@1239,4H9Z3@91061,COG1185@1,COG1185@2	NA|NA|NA	J	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction
PCBKEDEA_01218	1203590.HMPREF1481_00119	8.1e-111	406.4	Bacilli	cysE		2.3.1.30	ko:K00640	ko00270,ko00920,ko01100,ko01110,ko01120,ko01200,ko01230,ko05111,map00270,map00920,map01100,map01110,map01120,map01200,map01230,map05111	M00021	R00586	RC00004,RC00041	ko00000,ko00001,ko00002,ko01000				Bacteria	1TR42@1239,4HAKS@91061,COG1045@1,COG1045@2	NA|NA|NA	E	serine acetyltransferase
PCBKEDEA_01219	997830.HMPREF1124_0357	4.6e-140	503.8	Streptococcus infantis	XK27_00120		2.4.2.3	ko:K00757	ko00240,ko00983,ko01100,map00240,map00983,map01100		R01876,R02484,R08229	RC00063	ko00000,ko00001,ko01000				Bacteria	1U92J@1239,43FAC@68892,4HX7F@91061,COG2820@1,COG2820@2	NA|NA|NA	F	Phosphorylase superfamily
PCBKEDEA_01220	1035189.HMPREF9954_0696	7.3e-258	896.0	Streptococcus infantis	cysS	GO:0000166,GO:0001871,GO:0003674,GO:0003824,GO:0004812,GO:0004817,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006423,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009986,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030246,GO:0030247,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2001065	6.1.1.16,6.3.1.13	ko:K01883,ko:K15526	ko00970,map00970	M00359,M00360	R03650	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iECUMN_1333.ECUMN_0566,iJN746.PP_2905	Bacteria	1TP9D@1239,43FJC@68892,4HA6D@91061,COG0215@1,COG0215@2	NA|NA|NA	J	DALR_2
PCBKEDEA_01221	1203590.HMPREF1481_00122	2.7e-64	251.1	Bacilli	mrnC	GO:0003674,GO:0003824,GO:0004518,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0140098,GO:1901360		ko:K11145					ko00000,ko01000,ko03009				Bacteria	1VA5V@1239,4HIM3@91061,COG1939@1,COG1939@2	NA|NA|NA	J	Involved in correct processing of both the 5' and 3' ends of 23S rRNA precursor. Processes 30S rRNA precursor transcript even in absence of ribonuclease 3 (Rnc)
PCBKEDEA_01222	1035189.HMPREF9954_0698	2.9e-162	577.8	Streptococcus infantis	lrp			ko:K02647,ko:K17319	ko02010,map02010	M00603			ko00000,ko00001,ko00002,ko02000,ko03000	3.A.1.1.29,3.A.1.1.9			Bacteria	1V649@1239,43FZR@68892,4HHCD@91061,COG2508@1,COG2508@2	NA|NA|NA	QT	PucR C-terminal helix-turn-helix domain
PCBKEDEA_01223	1203590.HMPREF1481_00124	3e-212	744.2	Bacilli	msmX			ko:K10112	ko02010,map02010	M00194,M00196,M00197,M00200,M00201,M00206,M00207,M00491,M00602,M00605,M00606			ko00000,ko00001,ko00002,ko02000	3.A.1.1			Bacteria	1TP2M@1239,4HAMQ@91061,COG3842@1,COG3842@2	NA|NA|NA	P	Belongs to the ABC transporter superfamily
PCBKEDEA_01224	1203590.HMPREF1481_00125	0.0	1439.9	Bacilli	relA	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008728,GO:0008893,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009259,GO:0009605,GO:0009987,GO:0009991,GO:0015969,GO:0016020,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016794,GO:0019637,GO:0019693,GO:0030312,GO:0031667,GO:0033865,GO:0033875,GO:0034032,GO:0034035,GO:0034641,GO:0042278,GO:0042578,GO:0042594,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0046128,GO:0046483,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901657	2.7.6.5	ko:K00951	ko00230,map00230		R00429	RC00002,RC00078	ko00000,ko00001,ko01000			iHN637.CLJU_RS16615,iYO844.BSU27600	Bacteria	1TNYZ@1239,4HBX7@91061,COG0317@1,COG0317@2	NA|NA|NA	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
PCBKEDEA_01225	997830.HMPREF1124_0351	2.2e-70	271.6	Streptococcus infantis	dtd	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006399,GO:0006450,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0034641,GO:0034660,GO:0043170,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051499,GO:0051500,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106026,GO:0106074,GO:0140098,GO:0140101,GO:1901360		ko:K07560					ko00000,ko01000,ko03016				Bacteria	1V6GH@1239,43G69@68892,4HINN@91061,COG1490@1,COG1490@2	NA|NA|NA	J	rejects L-amino acids rather than detecting D-amino acids in the active site. By recycling D-aminoacyl-tRNA to D-amino acids and free tRNA molecules, this enzyme counteracts the toxicity associated with the formation of D-aminoacyl-tRNA entities in vivo and helps enforce protein L-homochirality
PCBKEDEA_01226	1203590.HMPREF1481_00127	3.6e-117	427.6	Bacilli	sirR			ko:K03709					ko00000,ko03000				Bacteria	1V4V7@1239,4HG88@91061,COG1321@1,COG1321@2	NA|NA|NA	K	domain protein
PCBKEDEA_01227	1203590.HMPREF1481_00128	1.2e-85	322.4	Bacilli	tpx	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008379,GO:0009405,GO:0009605,GO:0009607,GO:0009636,GO:0009987,GO:0015036,GO:0016209,GO:0016491,GO:0016667,GO:0016671,GO:0016684,GO:0019725,GO:0020012,GO:0030312,GO:0030682,GO:0032843,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0043207,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051409,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0051920,GO:0052060,GO:0052173,GO:0052200,GO:0052376,GO:0052551,GO:0052564,GO:0052565,GO:0052572,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071944,GO:0075136,GO:0097237,GO:0098754,GO:0098869,GO:1990748	1.11.1.15	ko:K11065					ko00000,ko01000				Bacteria	1V474@1239,4HFMW@91061,COG2077@1,COG2077@2	NA|NA|NA	O	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
PCBKEDEA_01228	1203590.HMPREF1481_00129	8.9e-162	576.2	Bacilli	sitA	GO:0005575,GO:0005623,GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0042221,GO:0042597,GO:0044464,GO:0050896,GO:0051716,GO:0070887,GO:0071241,GO:0071248,GO:0071281		ko:K09818,ko:K11601,ko:K11604,ko:K11704,ko:K19971,ko:K19975,ko:K19976	ko02010,ko02020,map02010,map02020	M00243,M00316,M00317,M00318,M00791,M00792			ko00000,ko00001,ko00002,ko02000	3.A.1.15,3.A.1.15.1,3.A.1.15.14,3.A.1.15.15,3.A.1.15.2,3.A.1.15.6,3.A.1.15.7,3.A.1.15.9		iECED1_1282.ECED1_1296	Bacteria	1TRKU@1239,4HAKT@91061,COG0803@1,COG0803@2	NA|NA|NA	P	Belongs to the bacterial solute-binding protein 9 family
PCBKEDEA_01229	997830.HMPREF1124_0347	1.2e-136	492.7	Streptococcus infantis	mtsC	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0010035,GO:0010038,GO:0010043,GO:0016020,GO:0042221,GO:0044464,GO:0050896,GO:0071944		ko:K09819,ko:K11705,ko:K19972,ko:K19975,ko:K19976	ko02010,map02010	M00243,M00318,M00791,M00792			ko00000,ko00001,ko00002,ko02000	3.A.1.15,3.A.1.15.14,3.A.1.15.15,3.A.1.15.2,3.A.1.15.6			Bacteria	1TPZB@1239,43F69@68892,4HBD7@91061,COG1108@1,COG1108@2	NA|NA|NA	P	ABC 3 transport family
PCBKEDEA_01230	997830.HMPREF1124_0346	1.1e-132	479.2	Streptococcus infantis	mtsB		3.6.3.35	ko:K10830,ko:K11706,ko:K11710,ko:K19973	ko02010,map02010	M00318,M00319,M00791,M00792			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.15,3.A.1.15.14,3.A.1.15.15,3.A.1.15.2,3.A.1.15.6			Bacteria	1TQJ3@1239,43FH6@68892,4HA2W@91061,COG1121@1,COG1121@2	NA|NA|NA	P	AAA domain, putative AbiEii toxin, Type IV TA system
PCBKEDEA_01231	1005705.HMPREF9967_0719	0.0	1265.4	Streptococcus infantis	pepO		3.4.24.71	ko:K01415,ko:K07386					ko00000,ko01000,ko01002,ko04147				Bacteria	1TQTA@1239,43F8Q@68892,4HDSF@91061,COG3590@1,COG3590@2	NA|NA|NA	O	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_01232	889204.HMPREF9423_1252	3.9e-121	440.7	Streptococcus infantis	ycbL	GO:0003674,GO:0003824,GO:0004416,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006082,GO:0006089,GO:0008150,GO:0008152,GO:0009056,GO:0009438,GO:0009987,GO:0016787,GO:0016788,GO:0016790,GO:0019243,GO:0019752,GO:0032787,GO:0042180,GO:0042182,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046185,GO:0051596,GO:0061727,GO:0071704,GO:1901575,GO:1901615	3.1.2.6	ko:K01069	ko00620,map00620		R01736	RC00004,RC00137	ko00000,ko00001,ko01000				Bacteria	1V6FA@1239,43FMJ@68892,4HHRQ@91061,COG0491@1,COG0491@2	NA|NA|NA	S	Metallo-beta-lactamase superfamily
PCBKEDEA_01233	889204.HMPREF9423_1251	3.9e-193	680.6	Streptococcus infantis	MA20_36090												Bacteria	1UF81@1239,43FY6@68892,4HI1Q@91061,COG1073@1,COG1073@2	NA|NA|NA	S	Protein of unknown function (DUF2974)
PCBKEDEA_01234	1095726.HMPREF1116_0413	2.4e-124	451.4	Bacilli													Bacteria	1TR32@1239,4HAUJ@91061,COG0745@1,COG0745@2	NA|NA|NA	KT	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain
PCBKEDEA_01235	889204.HMPREF9423_1249	1.6e-169	602.1	Streptococcus infantis													Bacteria	1TQSG@1239,43FTT@68892,4ITUM@91061,COG0642@1,COG0642@2	NA|NA|NA	T	His Kinase A (phosphoacceptor) domain
PCBKEDEA_01236	997830.HMPREF1124_0340	8.5e-11	71.6	Streptococcus infantis													Bacteria	1TWPC@1239,2DJ0M@1,304G4@2,43GNV@68892,4I5H7@91061	NA|NA|NA		
PCBKEDEA_01237	1203590.HMPREF1481_00494	4.9e-134	483.8	Bacilli	macB2			ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TNZG@1239,4H9UT@91061,COG1136@1,COG1136@2	NA|NA|NA	V	ABC transporter, ATP-binding protein
PCBKEDEA_01238	1203590.HMPREF1481_00493	0.0	1181.8	Bacilli				ko:K02004,ko:K19084	ko02010,ko02020,map02010,map02020	M00258,M00731,M00737			ko00000,ko00001,ko00002,ko02000	3.A.1,3.A.1.134			Bacteria	1TR2D@1239,4H9SH@91061,COG0577@1,COG0577@2	NA|NA|NA	V	ABC transporter (permease)
PCBKEDEA_01239	1095726.HMPREF1116_0263	2e-52	211.5	Bacteria				ko:K10716					ko00000,ko02000	1.A.1.1,1.A.1.13,1.A.1.17,1.A.1.24,1.A.1.25,1.A.1.6			Bacteria	COG1226@1,COG1226@2	NA|NA|NA	P	(belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family)
PCBKEDEA_01240	889204.HMPREF9423_1246	2.9e-177	627.9	Streptococcus infantis													Bacteria	1TRFZ@1239,43FAA@68892,4HEZ0@91061,COG1808@1,COG1808@2	NA|NA|NA	S	This gene contains a nucleotide ambiguity which may be the result of a sequencing error
PCBKEDEA_01241	888833.HMPREF9421_0981	0.0	1308.9	Bacilli	thrS	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP78@1239,4HABZ@91061,COG0441@1,COG0441@2	NA|NA|NA	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
PCBKEDEA_01242	888049.HMPREF8578_1007	2.3e-47	195.3	Streptococcus oralis													Bacteria	1TX2X@1239,1WQ6R@1303,2A0RU@1,30NWD@2,4I5YZ@91061	NA|NA|NA		
PCBKEDEA_01243	889204.HMPREF9423_1243	1.4e-57	228.8	Streptococcus infantis													Bacteria	1TWIS@1239,2DIYS@1,304DF@2,43GCU@68892,4I5C7@91061	NA|NA|NA		
PCBKEDEA_01244	1000588.HMPREF9965_1763	2.6e-42	177.6	Streptococcus mitis	rpsO	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006378,GO:0006396,GO:0006397,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0016070,GO:0016071,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031123,GO:0031124,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043631,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02956	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1VA5C@1239,2TPVY@28037,4HKE9@91061,COG0184@1,COG0184@2	NA|NA|NA	J	Forms an intersubunit bridge (bridge B4) with the 23S rRNA of the 50S subunit in the ribosome
PCBKEDEA_01245	889204.HMPREF9423_1241	2.8e-180	637.9	Streptococcus infantis	fecD			ko:K02015	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TPX6@1239,43FEN@68892,4HAUK@91061,COG0609@1,COG0609@2	NA|NA|NA	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
PCBKEDEA_01246	889204.HMPREF9423_1240	1.2e-135	489.2	Streptococcus infantis	fecE		3.6.3.34	ko:K02013	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14			Bacteria	1TP2Q@1239,43G4J@68892,4HETN@91061,COG1120@1,COG1120@2	NA|NA|NA	HP	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_01247	889204.HMPREF9423_1239	2.1e-177	628.2	Streptococcus infantis	fatB			ko:K02016	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TSDG@1239,43F74@68892,4HDG3@91061,COG0614@1,COG0614@2	NA|NA|NA	P	Periplasmic binding protein
PCBKEDEA_01248	889204.HMPREF9423_1238	2.6e-126	458.0	Streptococcus infantis	ybbA			ko:K07017					ko00000				Bacteria	1V2YF@1239,43FTJ@68892,4IQ46@91061,COG2819@1,COG2819@2	NA|NA|NA	S	Putative esterase
PCBKEDEA_01249	889204.HMPREF9423_1237	1.9e-237	828.2	Streptococcus infantis	cshB	GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006807,GO:0006950,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009266,GO:0009295,GO:0009409,GO:0009628,GO:0009987,GO:0010501,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363	3.6.4.13	ko:K18692					ko00000,ko01000,ko03009,ko03019				Bacteria	1TPAP@1239,43FM9@68892,4HA98@91061,COG0513@1,COG0513@2	NA|NA|NA	F	DEAD-box RNA helicase. May work in conjunction with the cold shock proteins to ensure proper initiation of transcription at low and optimal temperatures
PCBKEDEA_01250	889204.HMPREF9423_1236	2.7e-239	834.3	Streptococcus infantis													Bacteria	1V09B@1239,43GHR@68892,4HSNZ@91061,COG2304@1,COG2304@2	NA|NA|NA	S	von Willebrand factor type A domain
PCBKEDEA_01251	889204.HMPREF9423_1235	1.2e-29	135.2	Streptococcus infantis													Bacteria	1TWN3@1239,2DJ08@1,304FG@2,43GM4@68892,4I5FX@91061	NA|NA|NA		
PCBKEDEA_01252	861455.HMPREF9184_01132	2.5e-154	551.6	Bacilli	yvcQ		2.7.13.3	ko:K02484,ko:K07639	ko02020,map02020	M00446			ko00000,ko00001,ko00002,ko01000,ko01001,ko02022				Bacteria	1TTP9@1239,4HEG7@91061,COG5002@1,COG5002@2	NA|NA|NA	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein
PCBKEDEA_01253	927666.SOR_1134	6.4e-117	426.8	Streptococcus oralis													Bacteria	1UYQ0@1239,1WQ12@1303,4HF56@91061,COG0745@1,COG0745@2	NA|NA|NA	T	Transcriptional regulatory protein, C terminal
