# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_mitis_20925_1_24/annotation/Streptococcus_mitis_20925_1_24.faa --output Streptococcus_mitis_20925_1_24/Streptococcus_mitis_20925_1_24.eggnog -m diamond -d bact --override
# time: Mon Oct 26 07:03:40 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
IJAEGILH_01646	1035187.HMPREF9959_1139	1.8e-106	392.1	Streptococcus mitis				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1VBHE@1239,2DN7R@1,2TP7E@28037,32W08@2,4HMWG@91061	NA|NA|NA	P	ABC-2 family transporter protein
IJAEGILH_01647	585202.SMSK321_1396	1.6e-101	375.6	Streptococcus mitis	XK27_07075			ko:K07052					ko00000				Bacteria	1VK3Z@1239,2TPMK@28037,4HQGZ@91061,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
IJAEGILH_01648	246201.SM12261_0684	1.5e-30	138.3	Streptococcus mitis													Bacteria	1U4K2@1239,2DKDF@1,2TQ0M@28037,3097P@2,4IEBT@91061	NA|NA|NA		
IJAEGILH_01649	246201.SM12261_0683	0.0	1149.8	Streptococcus mitis	aspS		6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029				Bacteria	1TPCN@1239,2TP7B@28037,4HACD@91061,COG0173@1,COG0173@2	NA|NA|NA	J	Catalyzes the attachment of L-aspartate to tRNA(Asp) in a two-step reaction L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp)
IJAEGILH_01650	1008453.HMPREF9957_0580	2.6e-169	601.3	Streptococcus mitis	XK27_01785												Bacteria	1TRBT@1239,2TP9D@28037,4HBPR@91061,COG1284@1,COG1284@2	NA|NA|NA	S	Uncharacterized protein conserved in bacteria (DUF2179)
IJAEGILH_01651	246201.SM12261_0682	1.3e-166	592.4	Streptococcus mitis	malR			ko:K02529					ko00000,ko03000				Bacteria	1TPZM@1239,2TP6Z@28037,4H9ZT@91061,COG1609@1,COG1609@2	NA|NA|NA	K	helix_turn _helix lactose operon repressor
IJAEGILH_01652	246201.SM12261_0681	2.8e-140	504.6	Streptococcus mitis	malA												Bacteria	1V7S4@1239,2TP8I@28037,4HGZG@91061,COG5521@1,COG5521@2	NA|NA|NA	S	maltodextrose utilization protein MalA
IJAEGILH_01653	585202.SMSK321_1391	4.1e-150	537.3	Streptococcus mitis	malD	GO:0003674,GO:0003824,GO:0005215,GO:0005363,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0015144,GO:0015154,GO:0015157,GO:0015399,GO:0015405,GO:0015422,GO:0015423,GO:0015766,GO:0015768,GO:0015772,GO:0015774,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0033036,GO:0033037,GO:0034219,GO:0042623,GO:0042626,GO:0042956,GO:0043211,GO:0043492,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944		ko:K15772	ko02010,map02010	M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1.16,3.A.1.1.2			Bacteria	1TRB7@1239,2TNW4@28037,4HC5K@91061,COG3833@1,COG3833@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
IJAEGILH_01654	585202.SMSK321_1390	6e-241	839.7	Streptococcus mitis	malC	GO:0003674,GO:0003824,GO:0005215,GO:0005363,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0008643,GO:0015144,GO:0015154,GO:0015157,GO:0015399,GO:0015405,GO:0015422,GO:0015423,GO:0015766,GO:0015768,GO:0015772,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0031224,GO:0031226,GO:0032991,GO:0034219,GO:0042623,GO:0042626,GO:0043190,GO:0043211,GO:0043492,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1902494,GO:1902495,GO:1904949,GO:1990060,GO:1990351		ko:K02025,ko:K02026,ko:K15771	ko02010,map02010	M00207,M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1,3.A.1.1.16,3.A.1.1.2			Bacteria	1TR2A@1239,2TPDE@28037,4HB8H@91061,COG1175@1,COG1175@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
IJAEGILH_01655	585202.SMSK321_1389	2.4e-234	817.8	Streptococcus mitis	mdxE			ko:K15770	ko02010,map02010	M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1.16,3.A.1.1.2		iYO844.BSU34610	Bacteria	1TPU9@1239,2TPAJ@28037,4HBHE@91061,COG2182@1,COG2182@2	NA|NA|NA	P	Bacterial extracellular solute-binding protein
IJAEGILH_01656	1095737.HMPREF1110_0903	2.5e-302	1043.9	Streptococcus mitis	malQ	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.4.1.25	ko:K00705	ko00500,ko01100,map00500,map01100		R05196	RC00049	ko00000,ko00001,ko01000		GH77		Bacteria	1W5VQ@1239,2TP5K@28037,4HCHB@91061,COG1640@1,COG1640@2	NA|NA|NA	G	4-alpha-glucanotransferase
IJAEGILH_01657	585204.SMSK597_1717	0.0	1477.6	Streptococcus mitis	glgP		2.4.1.1	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931		R02111		ko00000,ko00001,ko01000		GT35		Bacteria	1TQAJ@1239,2TP2U@28037,4H9XI@91061,COG0058@1,COG0058@2	NA|NA|NA	F	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties
IJAEGILH_01658	1035187.HMPREF9959_1127	1e-33	148.7	Streptococcus mitis													Bacteria	1U4NX@1239,2DKEE@1,2TQ3B@28037,3099S@2,4IEEH@91061	NA|NA|NA		
IJAEGILH_01659	1035187.HMPREF9959_1126	1.6e-157	562.0	Streptococcus mitis	rrmA		2.1.1.187	ko:K00563,ko:K10947			R07233	RC00003	ko00000,ko01000,ko03000,ko03009				Bacteria	1TXV1@1239,2TP7M@28037,4ISM7@91061,COG0500@1,COG2226@2	NA|NA|NA	H	Methyltransferase domain
IJAEGILH_01660	1054460.SPPN_10660	9.7e-40	169.1	Bacilli													Bacteria	1VK01@1239,2E5VW@1,33950@2,4HP6P@91061	NA|NA|NA		
IJAEGILH_01661	1035187.HMPREF9959_0107	0.0	1313.5	Streptococcus mitis	ctpC		3.6.3.10,3.6.3.4	ko:K01533,ko:K01541,ko:K12950	ko00190,map00190		R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.1,3.A.3.32,3.A.3.5			Bacteria	1TPB8@1239,2TP4E@28037,4HD4G@91061,COG2217@1,COG2217@2	NA|NA|NA	P	E1-E2 ATPase
IJAEGILH_01662	1035187.HMPREF9959_0106	4.9e-240	836.6	Streptococcus mitis	tyrS	GO:0003674,GO:0003824,GO:0004812,GO:0004831,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006437,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.1	ko:K01866	ko00970,map00970	M00359,M00360	R02918	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029			iAF1260.b1637,iBWG_1329.BWG_1452,iECDH10B_1368.ECDH10B_1771,iECDH1ME8569_1439.ECDH1ME8569_1581,iECH74115_1262.ECH74115_2349,iECIAI39_1322.ECIAI39_1418,iECNA114_1301.ECNA114_1685,iECO103_1326.ECO103_1778,iECO111_1330.ECO111_2107,iECO26_1355.ECO26_2366,iECSE_1348.ECSE_1760,iECSF_1327.ECSF_1500,iECSP_1301.ECSP_2202,iECUMN_1333.ECUMN_1928,iECW_1372.ECW_m1805,iECs_1301.ECs2346,iEKO11_1354.EKO11_2137,iETEC_1333.ETEC_1672,iEcDH1_1363.EcDH1_2003,iEcE24377_1341.EcE24377A_1847,iEcHS_1320.EcHS_A1713,iEcSMS35_1347.EcSMS35_1562,iEcolC_1368.EcolC_1992,iJO1366.b1637,iSFV_1184.SFV_1654,iSF_1195.SF1662,iSSON_1240.SSON_1519,iSbBS512_1146.SbBS512_E1829,iUMNK88_1353.UMNK88_2097,iWFL_1372.ECW_m1805,iY75_1357.Y75_RS08585	Bacteria	1TPGN@1239,2TNPK@28037,4H9YV@91061,COG0162@1,COG0162@2	NA|NA|NA	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)
IJAEGILH_01663	1008453.HMPREF9957_0112	0.0	1411.7	Streptococcus mitis	pbp1B		2.4.1.129,3.4.16.4	ko:K03693,ko:K05365,ko:K05366,ko:K05367,ko:K12551,ko:K21464	ko00550,ko01100,ko01501,map00550,map01100,map01501		R04519	RC00005,RC00049	ko00000,ko00001,ko01000,ko01003,ko01011		GT51		Bacteria	1TPM5@1239,2TPID@28037,4H9SA@91061,COG0744@1,COG0744@2	NA|NA|NA	M	Transglycosylase
IJAEGILH_01664	585202.SMSK321_1380	8.7e-168	596.3	Streptococcus mitis													Bacteria	1TR6G@1239,2TNG7@28037,4HAMD@91061,COG0697@1,COG0697@2	NA|NA|NA	EG	the current gene model (or a revised gene model) may contain a frame shift
IJAEGILH_01665	170187.SP_2097	9.9e-57	226.9	Streptococcus pneumoniae	dapD	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008666,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009987,GO:0016053,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016749,GO:0019752,GO:0019877,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.3.1.117,2.3.1.89	ko:K00674,ko:K05822	ko00300,ko01100,ko01110,ko01120,ko01230,map00300,map01100,map01110,map01120,map01230	M00016,M00525	R04364,R04365	RC00004,RC01136	ko00000,ko00001,ko00002,ko01000			iSbBS512_1146.SbBS512_E0158,iYO844.BSU14180	Bacteria	1TQUJ@1239,1WV1P@1313,4H9KY@91061,COG2171@1,COG2171@2	NA|NA|NA	E	Catalyzes the transfer of an acetyl group from acetyl- CoA to tetrahydrodipicolinate
IJAEGILH_01666	585202.SMSK321_1378	9.9e-216	755.7	Streptococcus mitis	hipO	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016053,GO:0016787,GO:0016810,GO:0016811,GO:0019213,GO:0019752,GO:0019877,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046451,GO:0050118,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	3.5.1.47	ko:K05823,ko:K21613	ko00300,ko01100,ko01110,ko01230,map00300,map01100,map01110,map01230	M00525	R02733	RC00064,RC00300	ko00000,ko00001,ko00002,ko01000,ko01002				Bacteria	1TPD7@1239,2TNGS@28037,4H9SG@91061,COG1473@1,COG1473@2	NA|NA|NA	E	Catalyzes the conversion of N-acetyl-diaminopimelate to diaminopimelate and acetate
IJAEGILH_01667	1035187.HMPREF9959_0100	2.4e-90	338.2	Streptococcus mitis	ygfA	GO:0003674,GO:0003824,GO:0006082,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019752,GO:0022611,GO:0030272,GO:0032502,GO:0034641,GO:0035999,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.3.2	ko:K01934	ko00670,ko01100,map00670,map01100		R02301	RC00183	ko00000,ko00001,ko01000			iECABU_c1320.ECABU_c31940,iECOK1_1307.ECOK1_3298,iECSF_1327.ECSF_2705,iUTI89_1310.UTI89_C3298	Bacteria	1VA91@1239,2TPDZ@28037,4HKQI@91061,COG0212@1,COG0212@2	NA|NA|NA	H	5-formyltetrahydrofolate cyclo-ligase family
IJAEGILH_01668	585203.SMSK564_1466	9.4e-113	412.9	Streptococcus mitis	gluP		3.4.21.105	ko:K19225					ko00000,ko01000,ko01002				Bacteria	1TQXT@1239,2TPF9@28037,4HCDF@91061,COG0705@1,COG0705@2	NA|NA|NA	S	Eukaryotic integral membrane protein (DUF1751)
IJAEGILH_01669	585203.SMSK564_1467	9.8e-166	589.3	Streptococcus mitis	galU		2.7.7.9	ko:K00963	ko00040,ko00052,ko00500,ko00520,ko01100,ko01130,map00040,map00052,map00500,map00520,map01100,map01130	M00129,M00361,M00362,M00549	R00289	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ24@1239,2TNH2@28037,4HATY@91061,COG1210@1,COG1210@2	NA|NA|NA	M	Nucleotidyl transferase
IJAEGILH_01670	1035187.HMPREF9959_0096	3.8e-182	644.0	Streptococcus mitis	gpsA	GO:0003674,GO:0003824,GO:0004367,GO:0006072,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0019637,GO:0044237,GO:0046167,GO:0047952,GO:0052646,GO:0055114,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901576	1.1.1.94	ko:K00057	ko00564,ko01110,map00564,map01110		R00842,R00844	RC00029	ko00000,ko00001,ko01000				Bacteria	1TQ5P@1239,2TNMU@28037,4HAXW@91061,COG0240@1,COG0240@2	NA|NA|NA	I	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
IJAEGILH_01671	1035187.HMPREF9959_0149	6.4e-35	152.9	Streptococcus mitis													Bacteria	1U4J4@1239,2DKD2@1,2TPZ3@28037,30970@2,4IEAV@91061	NA|NA|NA		
IJAEGILH_01672	1035187.HMPREF9959_0148	0.0	1098.6	Streptococcus mitis	argS	GO:0003674,GO:0003824,GO:0004812,GO:0004814,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006420,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.19	ko:K01887	ko00970,map00970	M00359,M00360	R03646	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029				Bacteria	1TPEZ@1239,2TPG2@28037,4HAR3@91061,COG0018@1,COG0018@2	NA|NA|NA	J	Arginyl tRNA synthetase N terminal dom
IJAEGILH_01673	1035187.HMPREF9959_0147	5.7e-74	283.5	Streptococcus mitis	argR	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141		ko:K03402					ko00000,ko03000				Bacteria	1UD3E@1239,2TNJ8@28037,4HH21@91061,COG1438@1,COG1438@2	NA|NA|NA	K	Regulates arginine biosynthesis genes
IJAEGILH_01674	585204.SMSK597_1699	0.0	1605.5	Streptococcus mitis	mutS	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030983,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391		ko:K03555	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1TPRJ@1239,2TNTX@28037,4HA63@91061,COG0249@1,COG0249@2	NA|NA|NA	L	that it carries out the mismatch recognition step. This protein has a weak ATPase activity
IJAEGILH_01675	585204.SMSK597_1698	3.2e-306	1057.0	Streptococcus mitis	XK27_09600			ko:K06147,ko:K18891	ko02010,map02010	M00708			ko00000,ko00001,ko00002,ko02000	3.A.1.106,3.A.1.109,3.A.1.135,3.A.1.21			Bacteria	1TP0B@1239,2TPEB@28037,4H9SC@91061,COG1132@1,COG1132@2	NA|NA|NA	P	ABC transporter transmembrane region
IJAEGILH_01676	585203.SMSK564_1475	0.0	1104.7	Streptococcus mitis	XK27_09605			ko:K06147,ko:K18892	ko02010,map02010	M00708			ko00000,ko00001,ko00002,ko02000	3.A.1.106,3.A.1.109,3.A.1.135,3.A.1.21			Bacteria	1UNRI@1239,2TPAK@28037,4HFD4@91061,COG1132@1,COG1132@2	NA|NA|NA	P	ABC transporter transmembrane region
IJAEGILH_01677	246201.SM12261_0654	1.5e-126	458.8	Bacilli	puuD			ko:K07010					ko00000,ko01002				Bacteria	1V1KC@1239,4HI59@91061,COG2071@1,COG2071@2	NA|NA|NA	T	peptidase C26
IJAEGILH_01678	170187.SP_2071	3.6e-11	73.6	Streptococcus pneumoniae													Bacteria	1TW8D@1239,1WVKY@1313,2BGRH@1,32AQK@2,4I4ZK@91061	NA|NA|NA		
IJAEGILH_01679	1008453.HMPREF9957_0097	2.1e-257	894.4	Streptococcus mitis	pgi	GO:0003674,GO:0003824,GO:0004347,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006090,GO:0006091,GO:0006094,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016051,GO:0016052,GO:0016053,GO:0016310,GO:0016853,GO:0016860,GO:0016861,GO:0017144,GO:0018130,GO:0019318,GO:0019319,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042866,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046031,GO:0046034,GO:0046364,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	5.3.1.9	ko:K01810	ko00010,ko00030,ko00500,ko00520,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01130,map01200	M00001,M00004,M00114	R02739,R02740,R03321	RC00376,RC00563	ko00000,ko00001,ko00002,ko01000,ko04147			iLJ478.TM1385	Bacteria	1TP29@1239,2TNT8@28037,4H9VI@91061,COG0166@1,COG0166@2	NA|NA|NA	G	Phosphoglucose isomerase
IJAEGILH_01680	585203.SMSK564_1478	3.2e-283	980.3	Streptococcus mitis	gltX	GO:0001871,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009986,GO:0030246,GO:0030247,GO:0044424,GO:0044464,GO:2001065	6.1.1.17,6.1.1.24	ko:K01885,ko:K09698	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	M00121,M00359,M00360	R03651,R05578	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016			iSB619.SA_RS02860	Bacteria	1TPJC@1239,2TNFP@28037,4HAKH@91061,COG0008@1,COG0008@2	NA|NA|NA	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)
IJAEGILH_01681	1054460.SPPN_10505	6.8e-80	303.1	Bacilli	cdd	GO:0003674,GO:0003824,GO:0004126,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006206,GO:0006213,GO:0006216,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008655,GO:0009056,GO:0009058,GO:0009112,GO:0009116,GO:0009119,GO:0009163,GO:0009164,GO:0009972,GO:0009987,GO:0016020,GO:0016787,GO:0016810,GO:0016814,GO:0018130,GO:0019239,GO:0019438,GO:0019439,GO:0019856,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0034656,GO:0042454,GO:0042455,GO:0043094,GO:0043100,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046087,GO:0046108,GO:0046109,GO:0046112,GO:0046131,GO:0046132,GO:0046133,GO:0046134,GO:0046135,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0047844,GO:0055086,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0072529,GO:1901135,GO:1901136,GO:1901137,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901659	2.4.2.4,3.5.4.5	ko:K00758,ko:K01489	ko00240,ko00983,ko01100,ko05219,map00240,map00983,map01100,map05219		R01570,R01878,R02484,R02485,R08221,R08222,R08230	RC00063,RC00074,RC00514	ko00000,ko00001,ko01000				Bacteria	1V7IK@1239,4HMND@91061,COG0295@1,COG0295@2	NA|NA|NA	F	cytidine deoxycytidylate deaminase family protein
IJAEGILH_01692	585204.SMSK597_1692	7.8e-225	786.2	Streptococcus mitis			6.3.2.2	ko:K01919,ko:K06048	ko00270,ko00480,ko01100,map00270,map00480,map01100	M00118	R00894,R10993	RC00064,RC00090	ko00000,ko00001,ko00002,ko01000				Bacteria	1TW3D@1239,2TP6U@28037,4HTV4@91061,COG3572@1,COG3572@2	NA|NA|NA	H	gamma-glutamylcysteine synthetase
IJAEGILH_01693	246201.SM12261_0648	4.1e-270	936.8	Streptococcus mitis	thrC		4.2.3.1	ko:K01733	ko00260,ko00750,ko01100,ko01110,ko01120,ko01230,map00260,map00750,map01100,map01110,map01120,map01230	M00018	R01466,R05086	RC00017,RC00526	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS16355,iIT341.HP0098	Bacteria	1TPR0@1239,2TNF5@28037,4H9R7@91061,COG0498@1,COG0498@2	NA|NA|NA	E	Threonine synthase N terminus
IJAEGILH_01694	1035187.HMPREF9959_0363	6.2e-222	776.5	Streptococcus mitis	norN												Bacteria	1TQMT@1239,2TNKM@28037,4H9Y2@91061,COG0534@1,COG0534@2	NA|NA|NA	V	MviN-like protein
IJAEGILH_01695	585203.SMSK564_1327	1.1e-102	379.4	Streptococcus mitis	ppaX		3.1.3.18	ko:K01091,ko:K07025	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130		R01334	RC00017	ko00000,ko00001,ko01000				Bacteria	1V601@1239,2TPM9@28037,4HHRZ@91061,COG0546@1,COG0546@2	NA|NA|NA	S	haloacid dehalogenase-like hydrolase
IJAEGILH_01696	1035187.HMPREF9959_0365	1.4e-143	516.2	Streptococcus mitis	sip												Bacteria	1V61Q@1239,2TP3C@28037,4HHT0@91061,COG1388@1,COG1388@2	NA|NA|NA	M	Lysin motif
IJAEGILH_01697	563038.HMPREF0851_02036	1.2e-65	255.8	Firmicutes	rmaC			ko:K06075					ko00000,ko03000				Bacteria	1VB6P@1239,COG1846@1,COG1846@2	NA|NA|NA	K	Transcriptional
IJAEGILH_01698	1095737.HMPREF1110_1237	1e-52	212.6	Streptococcus mitis	ypaA			ko:K08987					ko00000				Bacteria	1VAEU@1239,2TPUC@28037,4HMRQ@91061,COG3759@1,COG3759@2	NA|NA|NA	S	Protein of unknown function (DUF1304)
